,0,1,2,3,4,5,6,7
188,0.18362705715855485,0.08982073903530946,0.08586888471119375,0.13574511760925326,0.02253540009309198,0.14501314465455,0.13626632500189784,0.2011233317361489
189,0.07462073891725358,0.14625188215734702,0.17191778489879772,0.02936301529596325,0.08731601765043556,0.1347136867026698,0.1788406976378044,0.1769761767397286
190,0.21639049991363993,0.04165858065662519,0.08042751404302333,0.18084014581733834,0.1588924828228144,0.17496761588522572,0.11572365638768525,0.03109950447364771
191,0.20005157400709006,0.19533711960780334,0.0957747248600274,0.21712149385201102,0.047486989710260934,0.2299012448903765,0.0065792239980170695,0.0077476290744135515
192,0.1634344152433211,0.1276676565044828,0.15740520881496026,0.1630197347439267,0.11394602634106892,0.09465877671373764,0.11436133246918614,0.06550684916931639
193,0.19507691579490904,0.127010081625321,0.005863170362791612,0.055393601995899516,0.08528729103229667,0.2629889085951175,0.09437423666307132,0.17400579393059346
194,0.2521912088878043,0.07118152168022543,0.18224996617734102,0.04134546972450182,0.03379310917799057,0.3019763530689246,0.008356259907474949,0.10890611137573727
195,0.22480985706369763,0.14326634658938436,0.08845685139752567,0.2012785582391205,0.13573303647923696,0.03008996807012695,0.08196961540279457,0.09439576675811347
196,0.04260180590516833,0.163883701118476,0.08764654728140363,0.1610734993926562,0.1141982809974219,0.21826672244569287,0.056783355215876505,0.15554608764330455
197,0.07459567850422369,0.10140049828026027,0.1909090477013972,0.14830608938746645,0.03470564883198137,0.17663623886387003,0.13910658830613615,0.13434021012466496
198,0.12509535216088477,0.12860392088708272,0.09143412622236301,0.04705000588477433,0.16588535309807437,0.16099204979773324,0.11364877903191392,0.16729041291717364
199,0.07579850883142954,0.14175780906815538,0.07647647309551771,0.17123415077801266,0.19530298310168104,0.05619211444999481,0.2169947366543932,0.06624322402081571
200,0.11938072019548772,0.29511947181340054,0.2773898753799272,0.027117304497630317,0.09810541457398797,0.11163341621658578,0.05720765367011448,0.014046143652865856
201,0.1475238632007869,0.11972425000850143,0.019031598941336905,0.2019816495458193,0.16399154284175044,0.024675854158406185,0.20223889235028686,0.12083234895311207
202,0.010617746851417744,0.2139091075472507,0.10596839505783714,0.1685497021222837,0.18287645112987608,0.10508412976707314,0.02358727268442713,0.18940719483983437
203,0.03216927677133354,0.1880229367303779,0.19056393546306064,0.17095061672944784,0.055484128172428974,0.1389302299847206,0.09738470455358714,0.12649417159504328
204,0.09690237482094585,0.1981434766043281,0.0020198865078933214,0.11985454856723365,0.09007087177308071,0.11265414663354291,0.19759537018100598,0.18275932491196947
205,0.16050421683564509,0.0320400260440033,0.11368186077999926,0.2451070298359403,0.21654021939788526,0.08559612062231117,0.027651152935784226,0.11887937354843145
206,0.15174752535965186,0.12137027249528345,0.049026811892357365,0.19208868251522915,0.16303471630573477,0.15380579986884563,0.15445659373750098,0.01446959782539682
207,0.21239051543031515,0.14832455933169122,0.23176663929408112,0.012010652220552774,0.16951328756669992,0.08600064757791892,0.13455347338181806,0.005440225196922947
208,0.13283367816753025,0.1354127024691918,0.013283525260391334,0.24763399042548542,0.11554323901697756,0.08872627671728907,0.15592908741232364,0.11063750053081105
209,0.09858758026041149,0.12872525160195109,0.1281753509798518,0.20386125673541822,0.20661621991513326,0.09762411343382005,0.0849993079853962,0.05141091908801789
210,0.17981364437585895,0.11494576015127787,0.1643361947287327,0.148602117733148,0.14393801873612216,0.09180510093406873,0.15150651991386424,0.005052643426927205
211,0.10034889035813299,0.056787410520783586,0.02977188241706504,0.27965807370745416,0.17779915412725525,0.18966584232500056,0.018474130292735202,0.14749461625157315
212,0.18248111561358044,0.05224797384573571,0.028045676231408627,0.189134979884448,0.10727908264829798,0.10595737188428739,0.20411807056605352,0.1307357293261885
213,0.21043353076466884,0.23042712246103164,0.10207002038839223,0.019347329638931748,0.0019338917782349917,0.14368801945951165,0.07999176500160438,0.21210832050762454
214,0.13514795073819913,0.03443230756074972,0.13145290189957018,0.16052588343058088,0.07675413440774968,0.15571201780706123,0.17216592195445962,0.1338088822016296
215,0.05379680686706538,0.08089740372584331,0.1286688595817705,0.23409996692093188,0.050213841150007536,0.09696172710468647,0.2367840905854698,0.11857730406422504
216,0.15900061786416378,0.12051822717583079,0.23214900219716114,0.06681905573599164,0.0850095410776127,0.16265303855172752,0.030929383986959415,0.14292113341055288
217,0.08308366307539984,0.11882932265442891,0.20405367840628946,0.011838166670954007,0.22488915511215923,0.03605118909350598,0.08315413597660762,0.23810068901065495
218,0.14739787232195892,0.18185655490376357,0.15266550880690183,0.16906177309495324,0.03295736313369235,0.055895676436599304,0.09440867005250848,0.16575658124962228
219,0.1618734672448372,0.08248651757798764,0.1555352545014433,0.05530530741570817,0.06317260865133015,0.12380478447306294,0.18050826610791196,0.17731379402771869
220,0.1778640426120429,0.1946025695456824,0.049813903965989906,0.1356144833233104,0.13010078114145127,0.16527414313987063,0.10030670424427314,0.04642337202737946
221,0.07985636592338756,0.22235158148070716,0.23274801720481436,0.11808862165792411,0.11560336664129948,0.01274698138231987,0.15003537786267895,0.06856968784686869
222,0.1302929590736803,0.1175097172771165,0.16586552093659157,0.13030021936120542,0.16776387934864115,0.09187724362491588,0.149230699426139,0.04715976095171014
223,0.1530693148287904,0.12747254024521615,0.09208654399374154,0.1585911299733195,0.17205691505387088,0.15852697699540091,0.06611091590449325,0.07208566300516743
224,0.008446327100711325,0.16166404420470115,0.13927772477428574,0.198539982009152,0.08859907908721087,0.14768792063894726,0.19291708090147075,0.0628678412835209
225,0.016455975361240712,0.16586714861500498,0.15381892472448508,0.14624656679026213,0.14854495557387923,0.10778757662351394,0.09996623309168692,0.16131261921992684
226,0.005387252251780756,0.2685115660140927,0.1657705979266084,0.14865430208723937,0.20235359818911794,0.03637787115051826,0.011806328717993385,0.16113848366264907
227,0.0929017258927205,0.10491421209521119,0.07350921194139536,0.20968729218318916,0.08266951100570237,0.17409125619904664,0.07307239759378167,0.18915439308895313
228,0.09745122077310164,0.16298931030774821,0.01493719611299987,0.07581069296425527,0.12583754759948293,0.16330369442540854,0.24217768619598645,0.11749265162101713
229,0.115202473973754,0.21025904249741884,0.08776801645460405,0.033131203460022594,0.2148284586007105,0.006662593261156549,0.17653251773040607,0.15561569402192746
230,0.01109177393990898,0.22297355474999137,0.08057088078146622,0.19712131174632472,0.20824853175905653,0.2200246131111074,0.02124855132813147,0.0387207825840133
231,0.1768567381621831,0.1882193843996133,0.13663239599028554,0.13992395717511952,0.02449017864007355,0.09869487305052731,0.08237825063631672,0.15280422194588084
232,0.08272569384152591,0.15234171050351514,0.1869516141875708,0.20500482299922596,0.07903577439051358,0.029266699378309953,0.05858799350217301,0.2060856911971657
233,0.1765949474762135,0.13046092308857238,0.20648072938460751,0.06979593392303717,0.0405395176442013,0.20006754553854597,0.01183580474147011,0.16422459820335214
234,0.19557513809387111,0.040033037523788416,0.16366124184334338,0.2116994239753875,0.0005716817847449078,0.07841301526505788,0.16427519743927735,0.14577126407452956
235,0.08598654861114015,0.04073501828342853,0.26570118385171204,0.18247417932040108,0.1579396762945645,0.1917992423109982,0.034151819435555154,0.041212331892200485
236,0.10645670370236773,0.2001190720343827,0.043124885954354354,0.18597681583555375,0.08444472807970645,0.18702888496944423,0.04150313898304253,0.15134577044114836
237,0.056949893578203084,0.12682369928656878,0.15966907424915008,0.10434637030293073,0.16943481692149073,0.1555792079785657,0.05867297500259842,0.16852396268049244
238,0.027126801025058118,0.10426088933616785,0.18216830172073378,0.20010414884246247,0.11425188633883095,0.14266584833246265,0.17486884502423378,0.05455327938005033
239,0.17610076581450243,0.13364266174888584,0.13830135292653825,0.1754289753357104,0.06429920074257756,0.11892078163837698,0.1767018875010241,0.01660437429238444
240,0.1853705649575007,0.01992054004065917,0.22526265199731724,0.19850917845184524,0.15807319231827766,0.012089447126710243,0.14415415595687733,0.05662026915081244
241,0.14704052116341815,0.1858106006489009,0.0025079590985123737,0.004483161074581012,0.12482166268161428,0.15024772114710844,0.2295085533996878,0.15557982078617705
242,0.13541262306880755,0.22083142309518267,0.21929736927623497,0.007281905057984111,0.05113542477060275,0.09124511740704239,0.13289351599588703,0.14190262132825868
243,0.15881489200810334,0.06306968870733497,0.24277309968845484,0.014801830968640167,0.24877682658829087,0.1338453576166193,0.05954686241152125,0.0783714420110353
244,0.16530802831608382,0.03135016379213346,0.0024004453897154554,0.33881658966105843,0.1908785048678272,0.11872169257290956,0.13676685687541024,0.01575771852486183
245,0.23812614718907787,0.035511993805611125,0.05304589520407698,0.21475815448331229,0.052290295245897275,0.03884650631257845,0.2536100153630883,0.11381099239635767
246,0.13769282671928051,0.096487270664961,0.14778785946864295,0.02128309147094199,0.1482604802020881,0.19943148008778888,0.1620744237466335,0.0869825676396629
247,0.10413088189330481,0.13011528505106365,0.16978035081347267,0.12817926137786162,0.020009451597225742,0.24345038570425953,0.14760356045459225,0.056730823108219676
248,0.04919250016816035,0.13810464884347878,0.21475517111100614,0.10709584175768239,0.19072573484013716,0.15696870233292107,0.11406421381825306,0.029093187128361103
249,0.17076232900042537,0.16752191400616906,0.1402345569050944,0.12752798725002135,0.039843353457242395,0.2206966516918138,0.12690631020595844,0.006506897483275383
250,0.1283756643590365,0.1809928381026541,0.20540183791535202,0.19520607517017102,0.031216320843198447,0.03706258070810164,0.16807372907584175,0.05367095382564452
251,0.014510110926228656,0.1452323114541284,0.21495292142572106,0.2212371829014814,0.15313129493587652,0.07960984611956053,0.01162187412399904,0.1597044581130042
252,0.21302356812417236,0.009540195804549411,0.14721140521192347,0.17379997796345417,0.07784673994070897,0.15640886276290467,0.17444791844047763,0.047721331751809336
253,0.06176937264568321,0.20786096032290605,0.06885936544870506,0.01579343449567293,0.1873546608305732,0.1966586135023089,0.12826548133785334,0.13343811141629736
254,0.2174315661243406,0.22821897138573777,0.053556296206711644,0.14121764071959664,0.08893559472929563,0.1767253103470792,0.0659140388072321,0.028000581680006534
255,0.05015434143000579,0.012088282340324361,0.21181750549684197,0.11034932567753872,0.07004181299920556,0.2446498914091842,0.004472237971532217,0.29642660267536713
256,0.0703723427656821,0.2531687936328727,0.1250807805933897,0.2059244733115078,0.02556478292216207,0.01697674959394664,0.23203514508587436,0.0708769320945646
257,0.2220323451602696,0.050977377362483915,0.15803283189107406,0.14356124183720081,0.05660662621863991,0.07248368618989041,0.148569469247271,0.1477364220931703
258,0.19077192761410297,0.19191937956439079,0.038623742537886675,0.1679374409979373,0.16700374996449166,0.08774653778544884,0.03845181580033571,0.11754540573540596
259,0.1974981128147139,0.18619911313263765,0.017784129879016564,0.07544133070087367,0.03473168508732516,0.25850300103007756,0.025448831166693116,0.20439379618866235
260,0.06820705197827791,0.1695584091296876,0.0954453946645455,0.23389281085220623,0.12072660474794755,0.1789839352672337,0.04552668274197271,0.08765911061812878
261,0.18013530356257423,0.07434872186939027,0.16786833928559763,0.16161954209893045,0.02133855955195854,0.20092194398885144,0.12942180840789827,0.06434578123479937
262,0.12173229577036733,0.2486275621448801,0.04702951832113417,0.02218980350828915,0.03861795155362437,0.06464726610622444,0.2018062088047768,0.25534939379070365
263,0.04096945262285387,0.19625712169477985,0.1744265392809295,0.12668801135518,0.12489981069319248,0.0023415840689099314,0.14999370717211433,0.1844237731120399
264,0.026890414621088515,0.1833452937533945,0.12019831342426018,0.1893614230712961,0.012978218746887865,0.23241364263646153,0.23142159030383463,0.003391103442776536
265,0.12298767931962178,0.12865994085578716,0.0952505353976251,0.19277543016473392,0.029538826663860245,0.09725013258968926,0.18405707522356624,0.14948037978511622
266,0.1622479870571046,0.09241941311996905,0.1355362657158519,0.18439124153236744,0.22019019486873556,0.08581156879504241,0.03635294165809146,0.08305038725283763
267,0.1374019706851339,0.14389336945971887,0.21035300731055448,0.03083043482413619,0.14101225786626173,0.13382055737225076,0.11981069926944016,0.08287770321250376
268,0.08785679007613245,0.18025649102452224,0.24394653356941023,0.15872733232051134,0.03575900890199911,0.20474750438280026,0.08651304119854918,0.0021932985260752933
269,0.08534504022090285,0.19814902310970559,0.038717524939962944,0.001930429394419764,0.10610863204673911,0.17814466822948766,0.19900159820998126,0.192603083848801
270,0.19375675005049667,0.046224105916450056,0.14441966418715452,0.2237054966998789,0.1508766446770552,0.09336239249154685,0.057262137049016726,0.0903928089284011
271,0.10873592504591856,0.21344093656177845,0.017025105624367622,0.07799059684060389,0.1439040870638968,0.18067931304078158,0.16837238876021088,0.08985164706244221
272,0.1407056589800201,0.17305161227734422,0.0958876803223815,0.11285408321202689,0.0994061237904452,0.1665773974619653,0.15840992813814725,0.053107515817669655
273,0.1454997494161614,0.19768463379455758,0.1846232985576648,0.016199324022566432,0.0543990999809006,0.2158990392195637,0.04892797363344478,0.13676688137514076
274,0.2526833109573147,0.23677135199822882,0.14899103480455672,0.018292517357647982,0.14358691899862355,0.06043495218015565,0.008118830687785416,0.1311210830156873
275,0.11491901074640808,0.21220155065277474,0.1628169841811996,0.04603966057211343,0.14068478291902412,0.24762104695624956,0.019765910427801986,0.05595105354442855
276,0.13482807150486054,0.19202739069912386,0.09380700485487425,0.13642949570067597,0.12022022961975949,0.027911134387674365,0.16508343817064658,0.12969323506238492
